source_id,datetime,property_name,temperature
interpolation,2019-04-19T15:51:16.000+0000,cooling_temperature,17.82531466331026
interpolation,2019-04-19T15:51:16.000+0000,heating_temperature,29.81006629863441
interpolation,2019-04-19T16:51:16.000+0000,cooling_temperature,17.884132497458488
interpolation,2019-04-19T16:51:16.000+0000,heating_temperature,29.74862373950306
interpolation,2019-04-19T17:51:16.000+0000,cooling_temperature,17.94295033160672
interpolation,2019-04-19T17:51:16.000+0000,heating_temperature,29.687181180371706
interpolation,2019-04-19T18:51:16.000+0000,cooling_temperature,18.001768165754953
interpolation,2019-04-19T18:51:16.000+0000,heating_temperature,29.62573862124036
interpolation,2019-04-19T19:51:16.000+0000,cooling_temperature,18.060585999903182
interpolation,2019-04-19T19:51:16.000+0000,heating_temperature,29.564296062109005
interpolation,2019-04-19T20:51:16.000+0000,cooling_temperature,18.11940383405141
interpolation,2019-04-19T20:51:16.000+0000,heating_temperature,29.50285350297765
interpolation,2019-04-19T21:51:16.000+0000,cooling_temperature,18.17822166819964
interpolation,2019-04-19T21:51:16.000+0000,heating_temperature,29.441410943846304
interpolation,2019-04-19T22:51:16.000+0000,cooling_temperature,18.237039502347873
interpolation,2019-04-19T22:51:16.000+0000,heating_temperature,29.379968384714946
interpolation,2019-04-19T23:51:16.000+0000,cooling_temperature,18.295857336496105
interpolation,2019-04-19T23:51:16.000+0000,heating_temperature,29.3185258255836
interpolation,2019-04-20T00:51:16.000+0000,cooling_temperature,18.354675170644335
interpolation,2019-04-20T00:51:16.000+0000,heating_temperature,29.257083266452245
interpolation,2019-04-20T01:51:16.000+0000,cooling_temperature,18.413493004792564
interpolation,2019-04-20T01:51:16.000+0000,heating_temperature,29.19564070732089
interpolation,2019-04-20T02:51:16.000+0000,cooling_temperature,18.472310838940796
interpolation,2019-04-20T02:51:16.000+0000,heating_temperature,29.134198148189544
interpolation,2019-04-20T03:51:16.000+0000,cooling_temperature,18.53112867308903
interpolation,2019-04-20T03:51:16.000+0000,heating_temperature,29.072755589058186
interpolation,2019-04-20T04:51:16.000+0000,cooling_temperature,18.589946507237254
interpolation,2019-04-20T04:51:16.000+0000,heating_temperature,29.01131302992684
interpolation,2019-04-20T05:51:16.000+0000,cooling_temperature,18.648764341385487
interpolation,2019-04-20T05:51:16.000+0000,heating_temperature,28.94987047079549
interpolation,2019-04-20T06:51:16.000+0000,cooling_temperature,18.707582175533716
interpolation,2019-04-20T06:51:16.000+0000,heating_temperature,28.88842791166413
interpolation,2019-04-20T07:51:16.000+0000,cooling_temperature,18.76640000968195
interpolation,2019-04-20T07:51:16.000+0000,heating_temperature,28.82698535253278
interpolation,2019-04-20T08:51:16.000+0000,cooling_temperature,18.825217843830178
interpolation,2019-04-20T08:51:16.000+0000,heating_temperature,28.765542793401426
interpolation,2019-04-20T09:51:16.000+0000,cooling_temperature,18.88403567797841
interpolation,2019-04-20T09:51:16.000+0000,heating_temperature,28.70410023427008
interpolation,2019-04-20T10:51:16.000+0000,cooling_temperature,18.94285351212664
interpolation,2019-04-20T10:51:16.000+0000,heating_temperature,28.64265767513873
interpolation,2019-04-20T11:51:16.000+0000,cooling_temperature,19.00167134627487
interpolation,2019-04-20T11:51:16.000+0000,heating_temperature,28.58121511600737
interpolation,2019-04-20T12:51:16.000+0000,cooling_temperature,19.0604891804231
interpolation,2019-04-20T12:51:16.000+0000,heating_temperature,28.519772556876024
interpolation,2019-04-20T13:51:16.000+0000,cooling_temperature,19.119307014571334
interpolation,2019-04-20T13:51:16.000+0000,heating_temperature,28.45832999774467
interpolation,2019-04-20T14:51:16.000+0000,cooling_temperature,19.178124848719563
interpolation,2019-04-20T14:51:16.000+0000,heating_temperature,28.39688743861332
interpolation,2019-04-20T15:51:16.000+0000,cooling_temperature,19.23694268286779
interpolation,2019-04-20T15:51:16.000+0000,heating_temperature,28.33544487948197
interpolation,2019-04-20T16:51:16.000+0000,cooling_temperature,19.295760517016024
interpolation,2019-04-20T16:51:16.000+0000,heating_temperature,28.274002320350615
interpolation,2019-04-20T17:51:16.000+0000,cooling_temperature,19.354578351164257
interpolation,2019-04-20T17:51:16.000+0000,heating_temperature,28.212559761219268
interpolation,2019-04-20T18:51:16.000+0000,cooling_temperature,19.413396185312486
interpolation,2019-04-20T18:51:16.000+0000,heating_temperature,28.151117202087914
interpolation,2019-04-20T19:51:16.000+0000,cooling_temperature,19.472214019460715
interpolation,2019-04-20T19:51:16.000+0000,heating_temperature,28.08967464295656
interpolation,2019-04-20T20:51:16.000+0000,cooling_temperature,19.531031853608944
interpolation,2019-04-20T20:51:16.000+0000,heating_temperature,28.02823208382521
interpolation,2019-04-20T21:51:16.000+0000,cooling_temperature,19.589849687757177
interpolation,2019-04-20T21:51:16.000+0000,heating_temperature,27.96678952469386
interpolation,2019-04-20T22:51:16.000+0000,cooling_temperature,19.64866752190541
interpolation,2019-04-20T22:51:16.000+0000,heating_temperature,27.905346965562508
interpolation,2019-04-20T23:51:16.000+0000,cooling_temperature,19.70748535605364
interpolation,2019-04-20T23:51:16.000+0000,heating_temperature,27.843904406431154
interpolation,2019-04-21T00:51:16.000+0000,cooling_temperature,19.76630319020187
interpolation,2019-04-21T00:51:16.000+0000,heating_temperature,27.7824618472998
interpolation,2019-04-21T01:51:16.000+0000,cooling_temperature,19.8251210243501
interpolation,2019-04-21T01:51:16.000+0000,heating_temperature,27.72101928816845
interpolation,2019-04-21T02:51:16.000+0000,cooling_temperature,19.883938858498333
interpolation,2019-04-21T02:51:16.000+0000,heating_temperature,27.6595767290371
interpolation,2019-04-21T03:51:16.000+0000,cooling_temperature,19.94275669264656
interpolation,2019-04-21T03:51:16.000+0000,heating_temperature,27.598134169905748
interpolation,2019-04-21T04:51:16.000+0000,cooling_temperature,20.00157452679479
interpolation,2019-04-21T04:51:16.000+0000,heating_temperature,27.536691610774394
interpolation,2019-04-21T05:51:16.000+0000,cooling_temperature,20.060392360943023
interpolation,2019-04-21T05:51:16.000+0000,heating_temperature,27.47524905164304
interpolation,2019-04-21T06:51:16.000+0000,cooling_temperature,20.119210195091256
interpolation,2019-04-21T06:51:16.000+0000,heating_temperature,27.41380649251169
interpolation,2019-04-21T07:51:16.000+0000,cooling_temperature,20.178028029239485
interpolation,2019-04-21T07:51:16.000+0000,heating_temperature,27.35236393338034
interpolation,2019-04-21T08:51:16.000+0000,cooling_temperature,20.236845863387714
interpolation,2019-04-21T08:51:16.000+0000,heating_temperature,27.29092137424899
interpolation,2019-04-21T09:51:16.000+0000,cooling_temperature,20.295663697535943
interpolation,2019-04-21T09:51:16.000+0000,heating_temperature,27.229478815117638
interpolation,2019-04-21T10:51:16.000+0000,cooling_temperature,20.354481531684172
interpolation,2019-04-21T10:51:16.000+0000,heating_temperature,27.168036255986284
interpolation,2019-04-21T11:51:16.000+0000,cooling_temperature,20.41329936583241
interpolation,2019-04-21T11:51:16.000+0000,heating_temperature,27.106593696854937
interpolation,2019-04-21T12:51:16.000+0000,cooling_temperature,20.472117199980637
interpolation,2019-04-21T12:51:16.000+0000,heating_temperature,27.04515113772358
interpolation,2019-04-21T13:51:16.000+0000,cooling_temperature,20.530935034128866
interpolation,2019-04-21T13:51:16.000+0000,heating_temperature,26.983708578592232
interpolation,2019-04-21T14:51:16.000+0000,cooling_temperature,20.589752868277095
interpolation,2019-04-21T14:51:16.000+0000,heating_temperature,26.922266019460878
interpolation,2019-04-21T15:51:16.000+0000,cooling_temperature,20.648570702425328
interpolation,2019-04-21T15:51:16.000+0000,heating_temperature,26.860823460329524
interpolation,2019-04-21T16:51:16.000+0000,cooling_temperature,20.70738853657356
interpolation,2019-04-21T16:51:16.000+0000,heating_temperature,26.799380901198177
interpolation,2019-04-21T17:51:16.000+0000,cooling_temperature,20.76620637072179
interpolation,2019-04-21T17:51:16.000+0000,heating_temperature,26.737938342066823
interpolation,2019-04-21T18:51:16.000+0000,cooling_temperature,20.82502420487002
interpolation,2019-04-21T18:51:16.000+0000,heating_temperature,26.67649578293547
interpolation,2019-04-21T19:51:16.000+0000,cooling_temperature,20.88384203901825
interpolation,2019-04-21T19:51:16.000+0000,heating_temperature,26.615053223804118
interpolation,2019-04-21T20:51:16.000+0000,cooling_temperature,20.942659873166484
interpolation,2019-04-21T20:51:16.000+0000,heating_temperature,26.553610664672764
interpolation,2019-04-21T21:51:16.000+0000,cooling_temperature,21.001477707314713
interpolation,2019-04-21T21:51:16.000+0000,heating_temperature,26.492168105541417
interpolation,2019-04-21T22:51:16.000+0000,cooling_temperature,21.060295541462942
interpolation,2019-04-21T22:51:16.000+0000,heating_temperature,26.430725546410063
interpolation,2019-04-21T23:51:16.000+0000,cooling_temperature,21.11911337561117
interpolation,2019-04-21T23:51:16.000+0000,heating_temperature,26.36928298727871
interpolation,2019-04-22T00:51:16.000+0000,cooling_temperature,21.177931209759407
interpolation,2019-04-22T00:51:16.000+0000,heating_temperature,26.307840428147358
interpolation,2019-04-22T01:51:16.000+0000,cooling_temperature,21.236749043907636
interpolation,2019-04-22T01:51:16.000+0000,heating_temperature,26.246397869016008
interpolation,2019-04-22T02:51:16.000+0000,cooling_temperature,21.295566878055865
interpolation,2019-04-22T02:51:16.000+0000,heating_temperature,26.184955309884657
interpolation,2019-04-22T03:51:16.000+0000,cooling_temperature,21.354384712204094
interpolation,2019-04-22T03:51:16.000+0000,heating_temperature,26.123512750753303
interpolation,2019-04-22T04:51:16.000+0000,cooling_temperature,21.41320254635233
interpolation,2019-04-22T04:51:16.000+0000,heating_temperature,26.06207019162195
interpolation,2019-04-22T05:51:16.000+0000,cooling_temperature,21.47202038050056
interpolation,2019-04-22T05:51:16.000+0000,heating_temperature,26.000627632490602
interpolation,2019-04-22T06:51:16.000+0000,cooling_temperature,21.53083821464879
interpolation,2019-04-22T06:51:16.000+0000,heating_temperature,25.939185073359248
interpolation,2019-04-22T07:51:16.000+0000,cooling_temperature,21.589656048797018
interpolation,2019-04-22T07:51:16.000+0000,heating_temperature,25.877742514227897
interpolation,2019-04-22T08:51:16.000+0000,cooling_temperature,21.64847388294525
interpolation,2019-04-22T08:51:16.000+0000,heating_temperature,25.816299955096543
interpolation,2019-04-22T09:51:16.000+0000,cooling_temperature,21.70729171709348
interpolation,2019-04-22T09:51:16.000+0000,heating_temperature,25.75485739596519
interpolation,2019-04-22T10:51:16.000+0000,cooling_temperature,21.766109551241712
interpolation,2019-04-22T10:51:16.000+0000,heating_temperature,25.693414836833842
interpolation,2019-04-22T11:51:16.000+0000,cooling_temperature,21.82492738538994
interpolation,2019-04-22T11:51:16.000+0000,heating_temperature,25.631972277702488
interpolation,2019-04-22T12:51:16.000+0000,cooling_temperature,21.883745219538174
interpolation,2019-04-22T12:51:16.000+0000,heating_temperature,25.570529718571137
interpolation,2019-04-22T13:51:16.000+0000,cooling_temperature,21.942563053686403
interpolation,2019-04-22T13:51:16.000+0000,heating_temperature,25.509087159439787
interpolation,2019-04-22T14:51:16.000+0000,cooling_temperature,22.001380887834635
interpolation,2019-04-22T14:51:16.000+0000,heating_temperature,25.447644600308433
interpolation,2019-04-22T15:51:16.000+0000,cooling_temperature,22.060198721982864
interpolation,2019-04-22T15:51:16.000+0000,heating_temperature,25.386202041177082
interpolation,2019-04-22T16:51:16.000+0000,cooling_temperature,22.119016556131097
interpolation,2019-04-22T16:51:16.000+0000,heating_temperature,25.324759482045728
interpolation,2019-04-22T17:51:16.000+0000,cooling_temperature,22.177834390279326
interpolation,2019-04-22T17:51:16.000+0000,heating_temperature,25.263316922914377
interpolation,2019-04-22T18:51:16.000+0000,cooling_temperature,22.236652224427555
interpolation,2019-04-22T18:51:16.000+0000,heating_temperature,25.201874363783027
interpolation,2019-04-22T19:51:16.000+0000,cooling_temperature,22.295470058575788
interpolation,2019-04-22T19:51:16.000+0000,heating_temperature,25.140431804651676
interpolation,2019-04-22T20:51:16.000+0000,cooling_temperature,22.354287892724017
interpolation,2019-04-22T20:51:16.000+0000,heating_temperature,25.078989245520322
interpolation,2019-04-22T21:51:16.000+0000,cooling_temperature,22.413105726872246
interpolation,2019-04-22T21:51:16.000+0000,heating_temperature,25.01754668638897
interpolation,2019-04-22T22:51:16.000+0000,cooling_temperature,22.47192356102048
interpolation,2019-04-22T22:51:16.000+0000,heating_temperature,24.95610412725762
interpolation,2019-04-22T23:51:16.000+0000,cooling_temperature,22.53074139516871
interpolation,2019-04-22T23:51:16.000+0000,heating_temperature,24.89466156812627
interpolation,2019-04-23T00:51:16.000+0000,cooling_temperature,22.589559229316936
interpolation,2019-04-23T00:51:16.000+0000,heating_temperature,24.833219008994917
interpolation,2019-04-23T01:51:16.000+0000,cooling_temperature,22.64837706346517
interpolation,2019-04-23T01:51:16.000+0000,heating_temperature,24.771776449863566
interpolation,2019-04-23T02:51:16.000+0000,cooling_temperature,22.7071948976134
interpolation,2019-04-23T02:51:16.000+0000,heating_temperature,24.710333890732215
interpolation,2019-04-23T03:51:16.000+0000,cooling_temperature,22.766012731761634
interpolation,2019-04-23T03:51:16.000+0000,heating_temperature,24.64889133160086
interpolation,2019-04-23T04:51:16.000+0000,cooling_temperature,22.82483056590986
interpolation,2019-04-23T04:51:16.000+0000,heating_temperature,24.58744877246951
interpolation,2019-04-23T05:51:16.000+0000,cooling_temperature,22.883648400058092
interpolation,2019-04-23T05:51:16.000+0000,heating_temperature,24.526006213338157
interpolation,2019-04-23T06:51:16.000+0000,cooling_temperature,22.94246623420632
interpolation,2019-04-23T06:51:16.000+0000,heating_temperature,24.46456365420681
interpolation,2019-04-23T07:51:16.000+0000,cooling_temperature,23.001284068354558
interpolation,2019-04-23T07:51:16.000+0000,heating_temperature,24.403121095075456
interpolation,2019-04-23T08:51:16.000+0000,cooling_temperature,23.060101902502783
interpolation,2019-04-23T08:51:16.000+0000,heating_temperature,24.3416785359441
MICDEV001,2019-04-23T09:31:58.000+0000,cooling_temperature,23.1
MICDEV001,2019-04-23T09:31:58.000+0000,heating_temperature,24.3
interpolation,2019-04-23T09:51:16.000+0000,cooling_temperature,20.495946696279848
interpolation,2019-04-23T09:51:16.000+0000,heating_temperature,25.971737923375905
MICDEV001,2019-04-23T10:32:00.000+0000,cooling_temperature,14.999999999999998
MICDEV001,2019-04-23T10:32:00.000+0000,heating_temperature,29.5
interpolation,2019-04-23T10:51:16.000+0000,cooling_temperature,16.37445796614911
interpolation,2019-04-23T10:51:16.000+0000,heating_temperature,30.334425319267076
MICDEV001,2019-04-23T11:32:02.000+0000,heating_temperature,32.1
interpolation,2019-04-23T11:51:16.000+0000,cooling_temperature,20.654776891872988
interpolation,2019-04-23T11:51:16.000+0000,heating_temperature,32.48455984448765
MICDEV001,2019-04-23T12:32:03.000+0000,heating_temperature,33.3
interpolation,2019-04-23T12:51:16.000+0000,cooling_temperature,24.935095817596864
interpolation,2019-04-23T12:51:16.000+0000,heating_temperature,33.62009994447529
MICDEV001,2019-04-23T13:32:05.000+0000,heating_temperature,34.29999999999999
interpolation,2019-04-23T13:51:16.000+0000,cooling_temperature,29.215414743320743
interpolation,2019-04-23T13:51:16.000+0000,heating_temperature,34.06933867735471
MICDEV001,2019-04-23T14:30:18.000+0000,cooling_temperature,32.0
MICDEV001,2019-04-23T14:30:18.000+0000,heating_temperature,33.6
interpolation,2019-04-23T14:51:16.000+0000,cooling_temperature,26.061094140516524
interpolation,2019-04-23T14:51:16.000+0000,heating_temperature,33.98428214384894
MICDEV001,2019-04-23T15:30:19.000+0000,cooling_temperature,15.0
MICDEV001,2019-04-23T15:30:19.000+0000,heating_temperature,34.7
interpolation,2019-04-23T15:51:16.000+0000,cooling_temperature,15.034897279289286
