source_id,datetime,property_name,temperature
MICDEV001,2019-04-26 14:20:59+00:00,heating_temperature,30.5
interpolation,2019-04-26 14:51:16+00:00,heating_temperature,31.357789502915857
MICDEV001,2019-04-26 15:21:00+00:00,heating_temperature,32.2
interpolation,2019-04-26 15:51:16+00:00,heating_temperature,32.754580788450866
MICDEV001,2019-04-26 16:21:02+00:00,heating_temperature,33.3
interpolation,2019-04-26 16:51:16+00:00,heating_temperature,32.3605461393597
MICDEV001,2019-04-26 17:31:50+00:00,heating_temperature,31.1
interpolation,2019-04-26 17:51:16+00:00,heating_temperature,31.060410917163626
interpolation,2019-04-26 18:51:16+00:00,heating_temperature,30.93818047272886
interpolation,2019-04-26 19:51:16+00:00,heating_temperature,30.815950028294086
interpolation,2019-04-26 20:51:16+00:00,heating_temperature,30.693719583859313
interpolation,2019-04-26 21:51:16+00:00,heating_temperature,30.571489139424543
interpolation,2019-04-26 22:51:16+00:00,heating_temperature,30.449258694989773
interpolation,2019-04-26 23:51:16+00:00,heating_temperature,30.327028250555
interpolation,2019-04-27 00:51:16+00:00,heating_temperature,30.204797806120226
interpolation,2019-04-27 01:51:16+00:00,heating_temperature,30.082567361685456
interpolation,2019-04-27 02:51:16+00:00,heating_temperature,29.960336917250686
interpolation,2019-04-27 03:51:16+00:00,heating_temperature,29.838106472815916
interpolation,2019-04-27 04:51:16+00:00,heating_temperature,29.715876028381146
interpolation,2019-04-27 05:51:16+00:00,heating_temperature,29.593645583946373
interpolation,2019-04-27 06:51:16+00:00,heating_temperature,29.4714151395116
interpolation,2019-04-27 07:51:16+00:00,heating_temperature,29.34918469507683
interpolation,2019-04-27 08:51:16+00:00,heating_temperature,29.22695425064206
interpolation,2019-04-27 09:51:16+00:00,heating_temperature,29.104723806207286
interpolation,2019-04-27 10:51:16+00:00,heating_temperature,28.982493361772516
interpolation,2019-04-27 11:51:16+00:00,heating_temperature,28.860262917337746
interpolation,2019-04-27 12:51:16+00:00,heating_temperature,28.738032472902972
interpolation,2019-04-27 13:51:16+00:00,heating_temperature,28.615802028468202
interpolation,2019-04-27 14:51:16+00:00,heating_temperature,28.493571584033432
interpolation,2019-04-27 15:51:16+00:00,heating_temperature,28.37134113959866
interpolation,2019-04-27 16:51:16+00:00,heating_temperature,28.249110695163886
interpolation,2019-04-27 17:51:16+00:00,heating_temperature,28.126880250729116
interpolation,2019-04-27 18:51:16+00:00,heating_temperature,28.004649806294346
interpolation,2019-04-27 19:51:16+00:00,heating_temperature,27.882419361859576
interpolation,2019-04-27 20:51:16+00:00,heating_temperature,27.760188917424806
interpolation,2019-04-27 21:51:16+00:00,heating_temperature,27.637958472990036
interpolation,2019-04-27 22:51:16+00:00,heating_temperature,27.51572802855526
interpolation,2019-04-27 23:51:16+00:00,heating_temperature,27.39349758412049
interpolation,2019-04-28 00:51:16+00:00,heating_temperature,27.27126713968572
interpolation,2019-04-28 01:51:16+00:00,heating_temperature,27.14903669525095
interpolation,2019-04-28 02:51:16+00:00,heating_temperature,27.026806250816175
interpolation,2019-04-28 03:51:16+00:00,heating_temperature,26.904575806381402
interpolation,2019-04-28 04:51:16+00:00,heating_temperature,26.782345361946632
interpolation,2019-04-28 05:51:16+00:00,heating_temperature,26.660114917511862
interpolation,2019-04-28 06:51:16+00:00,heating_temperature,26.537884473077092
interpolation,2019-04-28 07:51:16+00:00,heating_temperature,26.415654028642322
interpolation,2019-04-28 08:51:16+00:00,heating_temperature,26.29342358420755
interpolation,2019-04-28 09:51:16+00:00,heating_temperature,26.171193139772775
interpolation,2019-04-28 10:51:16+00:00,heating_temperature,26.048962695338005
interpolation,2019-04-28 11:51:16+00:00,heating_temperature,25.926732250903235
interpolation,2019-04-28 12:51:16+00:00,heating_temperature,25.804501806468462
interpolation,2019-04-28 13:51:16+00:00,heating_temperature,25.682271362033692
interpolation,2019-04-28 14:51:16+00:00,heating_temperature,25.56004091759892
interpolation,2019-04-28 15:51:16+00:00,heating_temperature,25.43781047316415
interpolation,2019-04-28 16:51:16+00:00,heating_temperature,25.31558002872938
interpolation,2019-04-28 17:51:16+00:00,heating_temperature,25.19334958429461
interpolation,2019-04-28 18:51:16+00:00,heating_temperature,25.07111913985984
interpolation,2019-04-28 19:51:16+00:00,heating_temperature,24.948888695425065
interpolation,2019-04-28 20:51:16+00:00,heating_temperature,24.826658250990292
interpolation,2019-04-28 21:51:16+00:00,heating_temperature,24.704427806555522
interpolation,2019-04-28 22:51:16+00:00,heating_temperature,24.58219736212075
interpolation,2019-04-28 23:51:16+00:00,heating_temperature,24.459966917685982
interpolation,2019-04-29 00:51:16+00:00,heating_temperature,24.33773647325121
interpolation,2019-04-29 01:51:16+00:00,heating_temperature,24.215506028816435
interpolation,2019-04-29 02:51:16+00:00,heating_temperature,24.093275584381665
interpolation,2019-04-29 03:51:16+00:00,heating_temperature,23.971045139946895
interpolation,2019-04-29 04:51:16+00:00,heating_temperature,23.848814695512125
interpolation,2019-04-29 05:51:16+00:00,heating_temperature,23.72658425107735
interpolation,2019-04-29 06:51:16+00:00,heating_temperature,23.604353806642578
interpolation,2019-04-29 07:51:16+00:00,heating_temperature,23.482123362207812
interpolation,2019-04-29 08:51:16+00:00,heating_temperature,23.35989291777304
MICDEV001,2019-04-29 09:20:40+00:00,heating_temperature,23.3
interpolation,2019-04-29 09:51:16+00:00,heating_temperature,26.001499167129374
MICDEV001,2019-04-29 10:20:42+00:00,heating_temperature,28.6
interpolation,2019-04-29 10:51:16+00:00,heating_temperature,30.127908914190506
MICDEV001,2019-04-29 11:20:43+00:00,heating_temperature,31.6
interpolation,2019-04-29 11:51:16+00:00,heating_temperature,32.46510272071072
MICDEV001,2019-04-29 12:20:45+00:00,heating_temperature,33.3
interpolation,2019-04-29 12:51:16+00:00,heating_temperature,33.70666296501943
MICDEV001,2019-04-29 13:20:47+00:00,heating_temperature,34.1
interpolation,2019-04-29 13:51:16+00:00,heating_temperature,34.150791446820335
MICDEV001,2019-04-29 14:20:48+00:00,heating_temperature,34.2
MICDEV001,2019-04-29 14:39:03+00:00,heating_temperature,33.4
interpolation,2019-04-29 14:51:16+00:00,heating_temperature,33.65374296841194
MICDEV001,2019-04-29 15:17:34+00:00,heating_temperature,34.2
interpolation,2019-04-29 15:51:16+00:00,heating_temperature,34.536906414884754
MICDEV001,2019-04-29 16:17:35+00:00,heating_temperature,34.8
interpolation,2019-04-29 16:51:16+00:00,heating_temperature,34.534166392634006
MICDEV001,2019-04-29 17:08:16+00:00,heating_temperature,34.4
interpolation,2019-04-29 17:51:16+00:00,heating_temperature,34.61494029436268
MICDEV001,2019-04-29 18:08:17+00:00,heating_temperature,34.699999999999996
interpolation,2019-04-29 18:51:16+00:00,heating_temperature,34.15121348056131
interpolation,2019-04-29 19:51:16+00:00,heating_temperature,33.38516793190706
interpolation,2019-04-29 20:51:16+00:00,heating_temperature,32.619122383252815
interpolation,2019-04-29 21:51:16+00:00,heating_temperature,31.853076834598575
interpolation,2019-04-29 22:51:16+00:00,heating_temperature,31.087031285944327
interpolation,2019-04-29 23:51:16+00:00,heating_temperature,30.320985737290087
interpolation,2019-04-30 00:51:16+00:00,heating_temperature,29.55494018863584
interpolation,2019-04-30 01:51:16+00:00,heating_temperature,28.7888946399816
interpolation,2019-04-30 02:51:16+00:00,heating_temperature,28.022849091327352
interpolation,2019-04-30 03:51:16+00:00,heating_temperature,27.256803542673108
interpolation,2019-04-30 04:51:16+00:00,heating_temperature,26.490757994018864
interpolation,2019-04-30 05:51:16+00:00,heating_temperature,25.72471244536462
interpolation,2019-04-30 06:51:16+00:00,heating_temperature,24.958666896710376
interpolation,2019-04-30 07:51:16+00:00,heating_temperature,24.19262134805613
MICDEV001,2019-04-30 08:37:41+00:00,heating_temperature,23.6
interpolation,2019-04-30 08:51:16+00:00,heating_temperature,24.904000000000003
MICDEV001,2019-04-30 08:52:16+00:00,heating_temperature,25.0
interpolation,2019-04-30 09:51:16+00:00,heating_temperature,29.61910049972238
MICDEV001,2019-04-30 09:52:18+00:00,heating_temperature,29.7
interpolation,2019-04-30 10:51:16+00:00,heating_temperature,31.95976117745071
MICDEV001,2019-04-30 10:52:19+00:00,heating_temperature,32.0
interpolation,2019-04-30 11:51:16+00:00,heating_temperature,33.472931704608555
MICDEV001,2019-04-30 11:52:21+00:00,heating_temperature,33.5
interpolation,2019-04-30 12:51:16+00:00,heating_temperature,34.088839533592456
MICDEV001,2019-04-30 12:52:23+00:00,heating_temperature,34.1
interpolation,2019-04-30 13:51:16+00:00,heating_temperature,34.394334906970286
MICDEV001,2019-04-30 13:52:24+00:00,heating_temperature,34.4
interpolation,2019-04-30 14:51:16+00:00,heating_temperature,34.30194336479734
MICDEV001,2019-04-30 14:52:26+00:00,heating_temperature,34.3
interpolation,2019-04-30 15:51:16+00:00,heating_temperature,34.692004441976685
MICDEV001,2019-04-30 15:52:28+00:00,heating_temperature,34.7
interpolation,2019-04-30 16:51:16+00:00,heating_temperature,35.09189114134962
MICDEV001,2019-04-30 16:52:29+00:00,heating_temperature,35.1
interpolation,2019-04-30 17:51:16+00:00,heating_temperature,34.95310287380258
interpolation,2019-04-30 18:51:16+00:00,heating_temperature,34.80316534777176
MICDEV001,2019-04-30 18:52:32+00:00,heating_temperature,34.8
interpolation,2019-04-30 19:51:16+00:00,heating_temperature,34.506414884754236
MICDEV001,2019-04-30 19:52:33+00:00,heating_temperature,34.5
interpolation,2019-04-30 20:51:16+00:00,heating_temperature,34.24812344295886
interpolation,2019-04-30 21:51:16+00:00,heating_temperature,33.990741778085706
interpolation,2019-04-30 22:51:16+00:00,heating_temperature,33.73336011321255
interpolation,2019-04-30 23:51:16+00:00,heating_temperature,33.4759784483394
interpolation,2019-05-01 00:51:16+00:00,heating_temperature,33.21859678346625
interpolation,2019-05-01 01:51:16+00:00,heating_temperature,32.9612151185931
interpolation,2019-05-01 02:51:16+00:00,heating_temperature,32.70383345371995
interpolation,2019-05-01 03:51:16+00:00,heating_temperature,32.446451788846794
interpolation,2019-05-01 04:51:16+00:00,heating_temperature,32.18907012397364
interpolation,2019-05-01 05:51:16+00:00,heating_temperature,31.931688459100492
interpolation,2019-05-01 06:51:16+00:00,heating_temperature,31.67430679422734
interpolation,2019-05-01 07:51:16+00:00,heating_temperature,31.416925129354187
interpolation,2019-05-01 08:51:16+00:00,heating_temperature,31.159543464481033
interpolation,2019-05-01 09:51:16+00:00,heating_temperature,30.902161799607885
interpolation,2019-05-01 10:51:16+00:00,heating_temperature,30.644780134734734
interpolation,2019-05-01 11:51:16+00:00,heating_temperature,30.38739846986158
interpolation,2019-05-01 12:51:16+00:00,heating_temperature,30.13001680498843
interpolation,2019-05-01 13:51:16+00:00,heating_temperature,29.87263514011528
interpolation,2019-05-01 14:51:16+00:00,heating_temperature,29.615253475242127
interpolation,2019-05-01 15:51:16+00:00,heating_temperature,29.357871810368977
interpolation,2019-05-01 16:51:16+00:00,heating_temperature,29.100490145495826
interpolation,2019-05-01 17:51:16+00:00,heating_temperature,28.84310848062267
interpolation,2019-05-01 18:51:16+00:00,heating_temperature,28.585726815749517
interpolation,2019-05-01 19:51:16+00:00,heating_temperature,28.328345150876366
interpolation,2019-05-01 20:51:16+00:00,heating_temperature,28.070963486003212
interpolation,2019-05-01 21:51:16+00:00,heating_temperature,27.81358182113006
interpolation,2019-05-01 22:51:16+00:00,heating_temperature,27.55620015625691
interpolation,2019-05-01 23:51:16+00:00,heating_temperature,27.29881849138376
interpolation,2019-05-02 00:51:16+00:00,heating_temperature,27.041436826510605
interpolation,2019-05-02 01:51:16+00:00,heating_temperature,26.784055161637454
interpolation,2019-05-02 02:51:16+00:00,heating_temperature,26.526673496764303
interpolation,2019-05-02 03:51:16+00:00,heating_temperature,26.269291831891152
interpolation,2019-05-02 04:51:16+00:00,heating_temperature,26.011910167018
interpolation,2019-05-02 05:51:16+00:00,heating_temperature,25.75452850214485
interpolation,2019-05-02 06:51:16+00:00,heating_temperature,25.497146837271696
interpolation,2019-05-02 07:51:16+00:00,heating_temperature,25.239765172398545
interpolation,2019-05-02 08:51:16+00:00,heating_temperature,24.982383507525395
MICDEV001,2019-05-02 09:33:47+00:00,heating_temperature,24.8
interpolation,2019-05-02 09:51:16+00:00,heating_temperature,26.139644641865633
MICDEV001,2019-05-02 10:33:49+00:00,heating_temperature,29.4
interpolation,2019-05-02 10:51:16+00:00,heating_temperature,30.185031935573452
MICDEV001,2019-05-02 11:33:50+00:00,heating_temperature,32.1
interpolation,2019-05-02 11:51:16+00:00,heating_temperature,32.506551915602444
MICDEV001,2019-05-02 12:33:52+00:00,heating_temperature,33.5
interpolation,2019-05-02 12:51:16+00:00,heating_temperature,33.61593559133815
MICDEV001,2019-05-02 13:33:54+00:00,heating_temperature,33.9
interpolation,2019-05-02 13:51:16+00:00,heating_temperature,34.04468203276868
MICDEV001,2019-05-02 14:33:55+00:00,heating_temperature,34.4
interpolation,2019-05-02 14:51:16+00:00,heating_temperature,34.48670183231538
MICDEV001,2019-05-02 15:33:57+00:00,heating_temperature,34.7
interpolation,2019-05-02 15:51:16+00:00,heating_temperature,34.584587614551516
MICDEV001,2019-05-02 16:33:58+00:00,heating_temperature,34.3
interpolation,2019-05-02 16:51:16+00:00,heating_temperature,34.3576346474181
MICDEV001,2019-05-02 17:34:00+00:00,heating_temperature,34.5
interpolation,2019-05-02 17:51:16+00:00,heating_temperature,34.35619100499723
MICDEV001,2019-05-02 18:34:02+00:00,heating_temperature,34.0
interpolation,2019-05-02 18:51:16+00:00,heating_temperature,34.057428492085535
MICDEV001,2019-05-02 19:34:03+00:00,heating_temperature,34.2
interpolation,2019-05-02 19:51:16+00:00,heating_temperature,34.16063374712995
interpolation,2019-05-02 20:51:16+00:00,heating_temperature,34.02344254642112
interpolation,2019-05-02 21:51:16+00:00,heating_temperature,33.8862513457123
interpolation,2019-05-02 22:51:16+00:00,heating_temperature,33.74906014500348
interpolation,2019-05-02 23:51:16+00:00,heating_temperature,33.61186894429466
interpolation,2019-05-03 00:51:16+00:00,heating_temperature,33.474677743585836
interpolation,2019-05-03 01:51:16+00:00,heating_temperature,33.337486542877016
interpolation,2019-05-03 02:51:16+00:00,heating_temperature,33.2002953421682
interpolation,2019-05-03 03:51:16+00:00,heating_temperature,33.06310414145937
interpolation,2019-05-03 04:51:16+00:00,heating_temperature,32.92591294075055
interpolation,2019-05-03 05:51:16+00:00,heating_temperature,32.78872174004173
interpolation,2019-05-03 06:51:16+00:00,heating_temperature,32.65153053933291
interpolation,2019-05-03 07:51:16+00:00,heating_temperature,32.51433933862409
interpolation,2019-05-03 08:51:16+00:00,heating_temperature,32.37714813791526
interpolation,2019-05-03 09:51:16+00:00,heating_temperature,32.23995693720644
interpolation,2019-05-03 10:51:16+00:00,heating_temperature,32.10276573649762
interpolation,2019-05-03 11:51:16+00:00,heating_temperature,31.965574535788804
interpolation,2019-05-03 12:51:16+00:00,heating_temperature,31.82838333507998
interpolation,2019-05-03 13:51:16+00:00,heating_temperature,31.69119213437116
interpolation,2019-05-03 14:51:16+00:00,heating_temperature,31.554000933662337
interpolation,2019-05-03 15:51:16+00:00,heating_temperature,31.416809732953517
interpolation,2019-05-03 16:51:16+00:00,heating_temperature,31.279618532244697
interpolation,2019-05-03 17:51:16+00:00,heating_temperature,31.142427331535874
interpolation,2019-05-03 18:51:16+00:00,heating_temperature,31.005236130827054
interpolation,2019-05-03 19:51:16+00:00,heating_temperature,30.868044930118234
interpolation,2019-05-03 20:51:16+00:00,heating_temperature,30.730853729409414
interpolation,2019-05-03 21:51:16+00:00,heating_temperature,30.59366252870059
interpolation,2019-05-03 22:51:16+00:00,heating_temperature,30.45647132799177
interpolation,2019-05-03 23:51:16+00:00,heating_temperature,30.319280127282948
