source_id,datetime,property_name,temperature
interpolation,2019-04-27 18:51:16+00:00,cooling_temperature,26.964965829451966
interpolation,2019-04-27 19:51:16+00:00,cooling_temperature,26.84116832803726
interpolation,2019-04-27 20:51:16+00:00,cooling_temperature,26.717370826622556
interpolation,2019-04-27 21:51:16+00:00,cooling_temperature,26.593573325207856
interpolation,2019-04-27 22:51:16+00:00,cooling_temperature,26.46977582379315
interpolation,2019-04-27 23:51:16+00:00,cooling_temperature,26.345978322378443
interpolation,2019-04-28 00:51:16+00:00,cooling_temperature,26.222180820963743
interpolation,2019-04-28 01:51:16+00:00,cooling_temperature,26.098383319549036
interpolation,2019-04-28 02:51:16+00:00,cooling_temperature,25.97458581813433
interpolation,2019-04-28 03:51:16+00:00,cooling_temperature,25.850788316719626
interpolation,2019-04-28 04:51:16+00:00,cooling_temperature,25.726990815304923
interpolation,2019-04-28 05:51:16+00:00,cooling_temperature,25.603193313890216
interpolation,2019-04-28 06:51:16+00:00,cooling_temperature,25.479395812475516
interpolation,2019-04-28 07:51:16+00:00,cooling_temperature,25.35559831106081
interpolation,2019-04-28 08:51:16+00:00,cooling_temperature,25.231800809646106
interpolation,2019-04-28 09:51:16+00:00,cooling_temperature,25.1080033082314
interpolation,2019-04-28 10:51:16+00:00,cooling_temperature,24.984205806816696
interpolation,2019-04-28 11:51:16+00:00,cooling_temperature,24.860408305401993
interpolation,2019-04-28 12:51:16+00:00,cooling_temperature,24.73661080398729
interpolation,2019-04-28 13:51:16+00:00,cooling_temperature,24.612813302572583
interpolation,2019-04-28 14:51:16+00:00,cooling_temperature,24.489015801157883
interpolation,2019-04-28 15:51:16+00:00,cooling_temperature,24.365218299743177
interpolation,2019-04-28 16:51:16+00:00,cooling_temperature,24.241420798328473
interpolation,2019-04-28 17:51:16+00:00,cooling_temperature,24.117623296913766
interpolation,2019-04-28 18:51:16+00:00,cooling_temperature,23.993825795499067
interpolation,2019-04-28 19:51:16+00:00,cooling_temperature,23.870028294084356
interpolation,2019-04-28 20:51:16+00:00,cooling_temperature,23.746230792669657
interpolation,2019-04-28 21:51:16+00:00,cooling_temperature,23.62243329125495
interpolation,2019-04-28 22:51:16+00:00,cooling_temperature,23.498635789840243
interpolation,2019-04-28 23:51:16+00:00,cooling_temperature,23.374838288425543
interpolation,2019-04-29 00:51:16+00:00,cooling_temperature,23.251040787010837
interpolation,2019-04-29 01:51:16+00:00,cooling_temperature,23.127243285596133
interpolation,2019-04-29 02:51:16+00:00,cooling_temperature,23.00344578418143
interpolation,2019-04-29 03:51:16+00:00,cooling_temperature,22.879648282766727
interpolation,2019-04-29 04:51:16+00:00,cooling_temperature,22.75585078135202
interpolation,2019-04-29 05:51:16+00:00,cooling_temperature,22.632053279937313
interpolation,2019-04-29 06:51:16+00:00,cooling_temperature,22.508255778522614
interpolation,2019-04-29 07:51:16+00:00,cooling_temperature,22.384458277107907
interpolation,2019-04-29 08:51:16+00:00,cooling_temperature,22.260660775693204
MICDEV001,2019-04-29 09:20:40+00:00,cooling_temperature,22.2
interpolation,2019-04-29 09:51:16+00:00,cooling_temperature,18.53003886729595
MICDEV001,2019-04-29 10:20:42+00:00,cooling_temperature,15.0
interpolation,2019-04-29 10:51:16+00:00,cooling_temperature,17.04684859041352
interpolation,2019-04-29 11:51:16+00:00,cooling_temperature,21.064653893297205
interpolation,2019-04-29 12:51:16+00:00,cooling_temperature,25.08245919618089
interpolation,2019-04-29 13:51:16+00:00,cooling_temperature,29.100264499064576
MICDEV001,2019-04-29 14:39:03+00:00,cooling_temperature,32.3
interpolation,2019-04-29 14:51:16+00:00,cooling_temperature,26.812808308091732
MICDEV001,2019-04-29 15:17:34+00:00,cooling_temperature,15.0
interpolation,2019-04-29 15:51:16+00:00,cooling_temperature,17.67895212285456
interpolation,2019-04-29 16:51:16+00:00,cooling_temperature,22.448599819331527
MICDEV001,2019-04-29 17:08:16+00:00,cooling_temperature,23.8
interpolation,2019-04-29 17:51:16+00:00,cooling_temperature,17.49508469869481
MICDEV001,2019-04-29 18:08:17+00:00,cooling_temperature,14.999999999999998
interpolation,2019-04-29 18:51:16+00:00,cooling_temperature,15.365857679625796
interpolation,2019-04-29 19:51:16+00:00,cooling_temperature,15.876554712061957
interpolation,2019-04-29 20:51:16+00:00,cooling_temperature,16.38725174449812
interpolation,2019-04-29 21:51:16+00:00,cooling_temperature,16.89794877693428
interpolation,2019-04-29 22:51:16+00:00,cooling_temperature,17.408645809370444
interpolation,2019-04-29 23:51:16+00:00,cooling_temperature,17.91934284180661
interpolation,2019-04-30 00:51:16+00:00,cooling_temperature,18.430039874242773
interpolation,2019-04-30 01:51:16+00:00,cooling_temperature,18.940736906678936
interpolation,2019-04-30 02:51:16+00:00,cooling_temperature,19.4514339391151
interpolation,2019-04-30 03:51:16+00:00,cooling_temperature,19.962130971551257
interpolation,2019-04-30 04:51:16+00:00,cooling_temperature,20.472828003987424
interpolation,2019-04-30 05:51:16+00:00,cooling_temperature,20.983525036423586
interpolation,2019-04-30 06:51:16+00:00,cooling_temperature,21.49422206885975
interpolation,2019-04-30 07:51:16+00:00,cooling_temperature,22.00491910129591
MICDEV001,2019-04-30 08:37:41+00:00,cooling_temperature,22.4
interpolation,2019-04-30 08:51:16+00:00,cooling_temperature,23.890285714285717
MICDEV001,2019-04-30 08:52:16+00:00,cooling_temperature,24.0
interpolation,2019-04-30 09:51:16+00:00,cooling_temperature,15.154913936701833
MICDEV001,2019-04-30 09:52:18+00:00,cooling_temperature,15.0
interpolation,2019-04-30 10:51:16+00:00,cooling_temperature,15.177220439282655
interpolation,2019-04-30 11:51:16+00:00,cooling_temperature,15.357546493951272
interpolation,2019-04-30 12:51:16+00:00,cooling_temperature,15.53787254861989
interpolation,2019-04-30 13:51:16+00:00,cooling_temperature,15.718198603288505
interpolation,2019-04-30 14:51:16+00:00,cooling_temperature,15.898524657957122
interpolation,2019-04-30 15:51:16+00:00,cooling_temperature,16.078850712625737
interpolation,2019-04-30 16:51:16+00:00,cooling_temperature,16.259176767294353
interpolation,2019-04-30 17:51:16+00:00,cooling_temperature,16.439502821962968
interpolation,2019-04-30 18:51:16+00:00,cooling_temperature,16.619828876631583
interpolation,2019-04-30 19:51:16+00:00,cooling_temperature,16.8001549313002
interpolation,2019-04-30 20:51:16+00:00,cooling_temperature,16.980480985968818
interpolation,2019-04-30 21:51:16+00:00,cooling_temperature,17.16080704063743
interpolation,2019-04-30 22:51:16+00:00,cooling_temperature,17.34113309530605
interpolation,2019-04-30 23:51:16+00:00,cooling_temperature,17.521459149974664
interpolation,2019-05-01 00:51:16+00:00,cooling_temperature,17.70178520464328
interpolation,2019-05-01 01:51:16+00:00,cooling_temperature,17.8821112593119
interpolation,2019-05-01 02:51:16+00:00,cooling_temperature,18.06243731398051
interpolation,2019-05-01 03:51:16+00:00,cooling_temperature,18.24276336864913
interpolation,2019-05-01 04:51:16+00:00,cooling_temperature,18.423089423317744
interpolation,2019-05-01 05:51:16+00:00,cooling_temperature,18.60341547798636
interpolation,2019-05-01 06:51:16+00:00,cooling_temperature,18.78374153265498
interpolation,2019-05-01 07:51:16+00:00,cooling_temperature,18.96406758732359
interpolation,2019-05-01 08:51:16+00:00,cooling_temperature,19.14439364199221
interpolation,2019-05-01 09:51:16+00:00,cooling_temperature,19.324719696660825
interpolation,2019-05-01 10:51:16+00:00,cooling_temperature,19.50504575132944
interpolation,2019-05-01 11:51:16+00:00,cooling_temperature,19.685371805998056
interpolation,2019-05-01 12:51:16+00:00,cooling_temperature,19.86569786066667
interpolation,2019-05-01 13:51:16+00:00,cooling_temperature,20.04602391533529
interpolation,2019-05-01 14:51:16+00:00,cooling_temperature,20.226349970003902
interpolation,2019-05-01 15:51:16+00:00,cooling_temperature,20.40667602467252
interpolation,2019-05-01 16:51:16+00:00,cooling_temperature,20.587002079341133
interpolation,2019-05-01 17:51:16+00:00,cooling_temperature,20.76732813400975
interpolation,2019-05-01 18:51:16+00:00,cooling_temperature,20.947654188678367
interpolation,2019-05-01 19:51:16+00:00,cooling_temperature,21.127980243346983
interpolation,2019-05-01 20:51:16+00:00,cooling_temperature,21.3083062980156
interpolation,2019-05-01 21:51:16+00:00,cooling_temperature,21.488632352684213
interpolation,2019-05-01 22:51:16+00:00,cooling_temperature,21.66895840735283
interpolation,2019-05-01 23:51:16+00:00,cooling_temperature,21.84928446202145
interpolation,2019-05-02 00:51:16+00:00,cooling_temperature,22.029610516690063
interpolation,2019-05-02 01:51:16+00:00,cooling_temperature,22.20993657135868
interpolation,2019-05-02 02:51:16+00:00,cooling_temperature,22.390262626027294
interpolation,2019-05-02 03:51:16+00:00,cooling_temperature,22.57058868069591
interpolation,2019-05-02 04:51:16+00:00,cooling_temperature,22.750914735364532
interpolation,2019-05-02 05:51:16+00:00,cooling_temperature,22.931240790033144
interpolation,2019-05-02 06:51:16+00:00,cooling_temperature,23.11156684470176
interpolation,2019-05-02 07:51:16+00:00,cooling_temperature,23.291892899370374
interpolation,2019-05-02 08:51:16+00:00,cooling_temperature,23.47221895403899
MICDEV001,2019-05-02 09:33:47+00:00,cooling_temperature,23.6
interpolation,2019-05-02 09:51:16+00:00,cooling_temperature,21.09544697390339
MICDEV001,2019-05-02 10:33:49+00:00,cooling_temperature,14.999999999999998
interpolation,2019-05-02 10:51:16+00:00,cooling_temperature,15.017786486151861
interpolation,2019-05-02 11:51:16+00:00,cooling_temperature,15.078943458593791
interpolation,2019-05-02 12:51:16+00:00,cooling_temperature,15.140100431035721
interpolation,2019-05-02 13:51:16+00:00,cooling_temperature,15.201257403477655
interpolation,2019-05-02 14:51:16+00:00,cooling_temperature,15.262414375919585
interpolation,2019-05-02 15:51:16+00:00,cooling_temperature,15.323571348361517
interpolation,2019-05-02 16:51:16+00:00,cooling_temperature,15.384728320803447
interpolation,2019-05-02 17:51:16+00:00,cooling_temperature,15.445885293245377
interpolation,2019-05-02 18:51:16+00:00,cooling_temperature,15.507042265687309
interpolation,2019-05-02 19:51:16+00:00,cooling_temperature,15.56819923812924
interpolation,2019-05-02 20:51:16+00:00,cooling_temperature,15.62935621057117
interpolation,2019-05-02 21:51:16+00:00,cooling_temperature,15.690513183013103
interpolation,2019-05-02 22:51:16+00:00,cooling_temperature,15.751670155455034
interpolation,2019-05-02 23:51:16+00:00,cooling_temperature,15.812827127896963
interpolation,2019-05-03 00:51:16+00:00,cooling_temperature,15.873984100338896
interpolation,2019-05-03 01:51:16+00:00,cooling_temperature,15.935141072780826
interpolation,2019-05-03 02:51:16+00:00,cooling_temperature,15.996298045222758
interpolation,2019-05-03 03:51:16+00:00,cooling_temperature,16.05745501766469
interpolation,2019-05-03 04:51:16+00:00,cooling_temperature,16.11861199010662
interpolation,2019-05-03 05:51:16+00:00,cooling_temperature,16.17976896254855
interpolation,2019-05-03 06:51:16+00:00,cooling_temperature,16.240925934990482
interpolation,2019-05-03 07:51:16+00:00,cooling_temperature,16.302082907432414
interpolation,2019-05-03 08:51:16+00:00,cooling_temperature,16.363239879874342
interpolation,2019-05-03 09:51:16+00:00,cooling_temperature,16.424396852316278
interpolation,2019-05-03 10:51:16+00:00,cooling_temperature,16.485553824758206
interpolation,2019-05-03 11:51:16+00:00,cooling_temperature,16.546710797200138
interpolation,2019-05-03 12:51:16+00:00,cooling_temperature,16.60786776964207
interpolation,2019-05-03 13:51:16+00:00,cooling_temperature,16.669024742083998
interpolation,2019-05-03 14:51:16+00:00,cooling_temperature,16.730181714525934
interpolation,2019-05-03 15:51:16+00:00,cooling_temperature,16.791338686967862
interpolation,2019-05-03 16:51:16+00:00,cooling_temperature,16.852495659409794
interpolation,2019-05-03 17:51:16+00:00,cooling_temperature,16.913652631851726
interpolation,2019-05-03 18:51:16+00:00,cooling_temperature,16.974809604293654
interpolation,2019-05-03 19:51:16+00:00,cooling_temperature,17.035966576735586
interpolation,2019-05-03 20:51:16+00:00,cooling_temperature,17.097123549177518
interpolation,2019-05-03 21:51:16+00:00,cooling_temperature,17.15828052161945
interpolation,2019-05-03 22:51:16+00:00,cooling_temperature,17.21943749406138
interpolation,2019-05-03 23:51:16+00:00,cooling_temperature,17.28059446650331
interpolation,2019-05-04 00:51:16+00:00,cooling_temperature,17.34175143894524
interpolation,2019-05-04 01:51:16+00:00,cooling_temperature,17.402908411387173
interpolation,2019-05-04 02:51:16+00:00,cooling_temperature,17.464065383829105
interpolation,2019-05-04 03:51:16+00:00,cooling_temperature,17.525222356271037
interpolation,2019-05-04 04:51:16+00:00,cooling_temperature,17.586379328712965
interpolation,2019-05-04 05:51:16+00:00,cooling_temperature,17.647536301154897
interpolation,2019-05-04 06:51:16+00:00,cooling_temperature,17.70869327359683
interpolation,2019-05-04 07:51:16+00:00,cooling_temperature,17.76985024603876
interpolation,2019-05-04 08:51:16+00:00,cooling_temperature,17.83100721848069
interpolation,2019-05-04 09:51:16+00:00,cooling_temperature,17.89216419092262
interpolation,2019-05-04 10:51:16+00:00,cooling_temperature,17.953321163364553
interpolation,2019-05-04 11:51:16+00:00,cooling_temperature,18.014478135806485
interpolation,2019-05-04 12:51:16+00:00,cooling_temperature,18.075635108248413
interpolation,2019-05-04 13:51:16+00:00,cooling_temperature,18.13679208069035
interpolation,2019-05-04 14:51:16+00:00,cooling_temperature,18.197949053132277
interpolation,2019-05-04 15:51:16+00:00,cooling_temperature,18.25910602557421
interpolation,2019-05-04 16:51:16+00:00,cooling_temperature,18.32026299801614
interpolation,2019-05-04 17:51:16+00:00,cooling_temperature,18.38141997045807
interpolation,2019-05-04 18:51:16+00:00,cooling_temperature,18.442576942900004
interpolation,2019-05-04 19:51:16+00:00,cooling_temperature,18.503733915341932
interpolation,2019-05-04 20:51:16+00:00,cooling_temperature,18.564890887783864
interpolation,2019-05-04 21:51:16+00:00,cooling_temperature,18.626047860225796
interpolation,2019-05-04 22:51:16+00:00,cooling_temperature,18.687204832667728
interpolation,2019-05-04 23:51:16+00:00,cooling_temperature,18.748361805109656
interpolation,2019-05-05 00:51:16+00:00,cooling_temperature,18.809518777551588
interpolation,2019-05-05 01:51:16+00:00,cooling_temperature,18.87067574999352
interpolation,2019-05-05 02:51:16+00:00,cooling_temperature,18.93183272243545
interpolation,2019-05-05 03:51:16+00:00,cooling_temperature,18.992989694877384
interpolation,2019-05-05 04:51:16+00:00,cooling_temperature,19.054146667319312
interpolation,2019-05-05 05:51:16+00:00,cooling_temperature,19.115303639761244
interpolation,2019-05-05 06:51:16+00:00,cooling_temperature,19.176460612203176
interpolation,2019-05-05 07:51:16+00:00,cooling_temperature,19.237617584645104
interpolation,2019-05-05 08:51:16+00:00,cooling_temperature,19.298774557087036
interpolation,2019-05-05 09:51:16+00:00,cooling_temperature,19.359931529528968
interpolation,2019-05-05 10:51:16+00:00,cooling_temperature,19.4210885019709
interpolation,2019-05-05 11:51:16+00:00,cooling_temperature,19.48224547441283
interpolation,2019-05-05 12:51:16+00:00,cooling_temperature,19.543402446854763
interpolation,2019-05-05 13:51:16+00:00,cooling_temperature,19.60455941929669
interpolation,2019-05-05 14:51:16+00:00,cooling_temperature,19.665716391738624
interpolation,2019-05-05 15:51:16+00:00,cooling_temperature,19.726873364180555
interpolation,2019-05-05 16:51:16+00:00,cooling_temperature,19.788030336622484
interpolation,2019-05-05 17:51:16+00:00,cooling_temperature,19.84918730906442
interpolation,2019-05-05 18:51:16+00:00,cooling_temperature,19.910344281506347
interpolation,2019-05-05 19:51:16+00:00,cooling_temperature,19.971501253948276
interpolation,2019-05-05 20:51:16+00:00,cooling_temperature,20.03265822639021
interpolation,2019-05-05 21:51:16+00:00,cooling_temperature,20.09381519883214
interpolation,2019-05-05 22:51:16+00:00,cooling_temperature,20.154972171274075
interpolation,2019-05-05 23:51:16+00:00,cooling_temperature,20.216129143716003
interpolation,2019-05-06 00:51:16+00:00,cooling_temperature,20.27728611615793
interpolation,2019-05-06 01:51:16+00:00,cooling_temperature,20.338443088599867
interpolation,2019-05-06 02:51:16+00:00,cooling_temperature,20.3996000610418
